440.627996,418.2248368,419.65573,422.1396785,142.3567607,349.9277727,156.3517553,152.782631,140.460922,299.2917694,181.2340955,277.6837947,124.1525122,150.9907875,143.4183529,165.6774488,58.15696377,177.1771926,141.9200535,96.3108114,144.2662563,461.4338995,334.0438577,551.4413408,114.0946435,110.8135282,119.4032051,137.8280398,141.1115202
456.4732819,411.5478878,410.1055596,445.0144289,123.5407065,351.6119695,140.5961389,165.0769514,137.2624801,327.1808568,223.5437486,362.232215,142.6925102,170.6179171,205.8038394,161.5179771,170.005669,192.9448935,184.7497554,135.2028356,207.4977346,413.9801818,334.605107,557.2497507,94.35272442,100.0284808,116.7178048,106.8165988,108.8319941
461.0162862,456.427254,379.1940438,410.9640376,110.4495809,352.1094388,133.7994918,156.5638851,132.6928376,312.3038675,214.9497218,275.1053823,143.8456181,143.4393971,170.6134974,158.4119881,124.461391,177.2933102,162.6710505,127.4257611,153.8109543,377.6005334,344.1762515,553.7455772,94.20341269,91.76490814,101.8018812,107.4531829,123.1753345
448.0889032,412.6828163,422.0420836,396.0454048,105.8908455,328.5270714,121.0269539,142.5057069,107.7471078,279.9764305,224.3308932,318.4911093,131.5837692,185.8741541,168.7102753,176.2513578,114.1839889,169.5253278,208.3027359,154.8784596,178.7958383,363.1347119,352.4630388,563.0405691,106.8965227,99.80964262,105.6953199,101.9819135,120.6318268
379.4470271,355.4924554,419.1065798,348.4734305,111.6210699,341.9434124,125.6735834,133.8278623,112.9496471,311.6291714,199.3961407,368.2042084,145.6528966,147.5631148,180.8341214,139.444962,127.0613218,190.8648318,207.7116071,143.4048029,169.172309,427.3024744,320.1122161,540.2064747,82.8867062,102.8103686,107.5753021,122.8022503,110.5860461
441.3375521,403.8020521,458.6794333,484.1130148,110.6970608,338.5312522,132.5455496,149.4664214,120.5290329,336.8637131,228.9133423,311.2584919,196.9649332,189.8272054,209.1479838,202.6766764,195.5182484,147.6817071,200.6164576,153.5556623,173.7702889,379.2535778,319.2155304,549.3190417,107.5947516,76.67095905,100.4678741,118.1577683,112.4878549
422.1483722,384.055487,374.9295446,380.1460577,100.7049597,330.6244984,118.4415885,143.8245999,117.3585669,300.2806753,200.6483753,339.9667715,161.1708118,163.1353524,198.8638103,174.7763765,171.8236275,176.1348386,204.5930787,146.4489094,203.2097002,395.5377785,337.2827283,564.1430172,92.46763874,89.37415505,105.1558863,114.8040882,118.2428979
447.6043815,388.3846407,430.6968147,437.9604592,108.8351787,348.5093304,134.3625867,149.9332053,131.8351668,308.2566744,237.0701171,374.5798588,151.9304652,153.7764816,201.0325487,179.3949377,177.6523177,202.836111,203.1842598,172.0674153,180.9204648,355.1748325,291.308556,510.5671478,107.6759658,110.6556607,109.6583481,135.7550682,142.0937901
427.8744741,385.769394,410.0301441,430.3411193,104.4149325,351.7236566,120.693631,154.1074074,126.3752106,304.2613238,237.2864448,372.0255647,172.8628257,169.602519,206.2511464,180.0782352,116.4311773,183.3794088,228.8727881,156.5200511,182.9525048,405.2844954,334.7867597,529.4721797,96.58169858,86.64422249,110.5107422,127.9301192,138.1409708
435.9585439,388.4496274,417.1234334,402.3899377,125.1726187,362.8119767,146.9697003,155.0465233,123.3470053,289.2662338,223.4242353,288.6587001,132.5808257,139.3853904,170.2075507,178.5561438,76.16106448,162.5976164,183.7574489,116.4796877,172.4857416,387.5965225,290.7410848,539.2728582,93.97466137,96.59175466,124.7668946,123.9801028,124.1982177
515.035485,459.6452214,455.3995832,416.8338144,129.490821,366.5581147,169.9119466,161.6682962,126.6240169,273.4530117,199.8063652,246.5760754,144.5323974,124.3290213,142.6297087,172.3165384,123.2298374,189.249618,167.5340253,132.0941958,161.6700969,393.5106687,298.0992768,499.1309285,106.7465715,98.99326449,108.7399245,112.2329069,122.8016147
634.0941912,578.2060565,468.1234942,485.3436492,152.3251896,395.0681789,234.7862017,191.8202424,172.1773648,306.1192618,202.7767109,345.6525007,160.9854727,154.7853372,138.5315673,164.6072937,128.683354,173.3412975,188.2852984,118.988446,167.8654919,419.2766883,306.8350806,551.354135,108.3947861,95.22739905,102.6758842,118.0070324,131.0328984
824.2105563,750.9920132,651.5920667,692.6063418,219.6750426,437.8037832,311.0662686,239.225305,218.2086157,329.7755857,206.7711487,327.2427858,107.9109835,153.3992633,182.1350733,135.1632841,145.1054721,150.6115387,175.2410475,141.7283089,202.9218477,410.2243356,305.6082411,554.7212217,113.778843,93.56520302,108.3096547,136.6569294,120.3040423
979.9144742,950.4929718,681.0412012,781.391792,228.2888285,446.3695393,368.8039494,277.0397496,213.4897706,358.620582,217.1065546,309.2077403,181.2988616,101.8617248,152.7771733,153.8753839,126.3160496,179.1082252,174.9530504,134.3626548,167.5090854,443.7933641,350.4585026,549.389932,118.4913782,95.30538631,109.1527216,137.9952047,130.8141539
985.6308385,929.0388128,712.0127981,758.8078994,251.6152098,479.2609255,352.3745032,283.6127269,243.6515478,337.598846,190.4118043,270.1971733,134.3440385,159.8676467,123.0008137,198.6774671,129.775944,156.4392406,184.6810829,155.9323539,172.7671257,450.4735271,362.9196093,525.9440087,110.272478,114.7551396,111.3321879,125.4082705,133.0557195
780.5075429,796.6194162,598.0647578,645.7595635,203.3555238,417.2685283,251.6011703,203.9257526,184.3346298,356.3509694,244.9167735,345.0308937,168.6474456,189.294954,227.6689409,131.9714079,202.4070128,182.2804681,224.970919,184.3842764,246.4358891,406.1245774,303.4413049,511.6451942,100.9510344,96.82894383,123.5865378,125.2579603,115.8077512
513.7154809,568.6746623,478.3529804,541.7236839,155.766362,384.7056548,202.5905195,173.6232484,155.5304937,342.3105405,208.4133376,329.7367101,139.5960143,147.4685713,168.298501,162.92808,136.8101134,204.0557908,177.477331,152.6352921,177.6752963,461.0562674,333.6133329,594.6222303,101.8990644,100.3636167,118.3493398,118.1768543,112.9828129
432.8175459,473.4844312,407.3273661,401.74616,143.7185145,383.1459494,173.782824,183.3037253,170.9375489,296.989144,219.3613717,316.6154307,103.8696757,164.9284232,154.46044,164.3113571,101.9361029,226.7510917,181.2320888,126.8692708,222.4752672,420.588349,314.5744364,544.6628582,98.72338206,108.4567184,99.48896677,129.3217239,130.0432376
452.9096312,412.2986027,413.7348152,411.1338912,121.7621382,379.5046475,138.0433863,136.8751342,141.4424159,357.3683612,238.6677507,350.1358635,202.3293607,164.167434,161.9237036,187.8661127,166.9498382,208.8022536,233.8949607,159.8600822,217.295722,446.2405737,298.1913582,520.8058186,117.9447697,102.590647,110.7410882,130.8992125,126.7195117
436.2396303,347.3800568,434.3302276,387.6037767,108.8691728,358.3912,131.5401261,138.2719402,123.0785368,366.3287706,242.8883495,343.1788162,166.8370002,144.5405282,222.7872374,198.21822,126.4281764,188.427159,201.3357131,162.6775957,239.7265805,412.1126926,306.8018406,522.2388517,113.3816423,109.265841,105.404674,126.8862454,128.1020828
402.6764364,374.9196736,350.7125035,376.433716,125.126058,372.7800481,143.9484627,144.7651084,132.5098534,325.2999468,208.7920424,309.8480958,150.8545249,129.8166296,119.657987,172.1755524,129.7969741,156.9376902,150.4921101,148.3346806,197.0177621,425.4944562,339.548626,548.183697,93.0614142,100.6432382,85.68719402,121.8117469,124.0198982
351.8299428,407.1363327,365.5045428,368.6476082,99.03023272,339.4541235,120.8108152,139.7916031,118.1173073,325.555461,218.9957037,317.7265095,110.6228653,154.3976622,193.2948975,174.7699827,131.506088,177.8087293,163.0949136,136.4882061,178.4791863,402.2556148,322.6364561,529.0140937,116.9749999,110.7842765,97.61761765,123.2291417,144.0539048
441.6090427,428.6669141,419.9692456,418.1343525,105.0817649,378.8059227,115.9352457,162.8864385,136.3073907,299.1668811,239.7082075,309.8118637,74.00895168,130.8035498,152.8749141,148.6733837,136.7533746,196.2311584,171.9738843,145.5930412,180.7707721,402.7359182,317.0430724,510.6917803,124.4817233,103.5201962,108.3736663,131.8431949,130.6561375
362.6256292,350.6082976,378.1395117,412.4508483,107.1907064,365.3851376,112.4852414,137.7199285,115.1898914,368.8277716,216.2784275,312.7679648,158.7597144,175.8582162,117.9949816,182.164628,159.3866901,170.1598591,193.825781,147.2830548,210.1224386,418.4351158,317.9982162,483.5734949,129.6512683,117.4220259,105.0270524,146.7638065,137.2517784
368.0115954,365.0193629,418.7882411,350.0369945,105.4072565,381.1694403,114.0718715,137.2796635,128.5521405,312.7576942,202.5092374,293.8346187,71.89108352,158.8915847,194.091045,127.3985881,164.4618909,168.8447132,186.925361,97.41911546,204.2841045,383.2329565,339.6566284,531.6199748,116.6153183,96.75979243,112.5813692,131.1713032,120.8358295
411.9068345,418.1809897,398.8593336,432.0476902,75.55147868,368.1605093,119.0461699,148.0028525,113.1805184,303.1262068,230.2685105,265.4556312,131.4789891,113.8315787,147.8180487,127.8311362,92.27383292,136.3226019,195.7923795,138.9170919,133.2656883,439.7991889,348.7960494,521.1599573,117.8976678,103.6249317,101.8451492,128.513846,126.7566974
388.0262396,446.6760578,475.167689,418.7558346,101.6732867,385.0937349,127.5682197,144.5579133,123.1572733,316.2778643,205.17312,286.4538075,122.4603611,166.2591214,125.8999373,122.3871445,79.77837213,156.5584067,183.4215899,152.5958526,175.0571084,409.9335612,324.4462195,487.4381786,113.2051978,111.9954715,122.6071383,127.1718157,116.1667898
421.9657036,440.4044466,410.6412072,390.4293267,100.8595412,381.4911125,107.5396624,154.2444294,118.2002534,304.5622183,211.2539387,270.7829529,155.5381293,199.8871358,150.0126551,173.768485,146.7673643,167.7530085,235.8557435,144.4222659,160.4282831,377.5358211,344.1068787,504.4813749,116.5626721,111.7335061,112.9947055,150.1384029,135.7028513
406.0151194,450.636036,429.1327878,477.8370654,109.9198987,379.6323497,118.0603471,153.8551521,152.4633497,300.8858174,216.5908395,247.312872,82.44322344,135.0615449,143.0231462,94.51402961,134.5046652,177.5872885,151.1595901,136.9191999,128.7291303,410.8157159,314.8427663,463.4142816,103.9826237,107.5972095,101.8877665,130.1214909,106.9002854
419.8523802,385.2907053,441.9373306,497.4939497,118.2679054,384.6671337,135.4908722,154.4741541,127.1388376,321.1442074,253.7816948,321.8033696,141.713573,190.8372714,198.4063548,187.0126501,165.7791303,196.4131273,150.1848768,177.8135227,152.6695681,401.1229927,322.2156218,481.7516336,117.8198823,110.4081187,100.2017184,141.5937067,118.089304
410.6813786,414.9283341,469.3327351,431.8288785,113.9163684,384.3678632,121.9507596,155.5257648,123.051155,296.7909306,221.6993769,283.7142498,128.7361074,133.9732378,117.1172246,94.64621796,110.8536151,173.3964056,194.0013494,106.5671022,146.3695141,379.8773978,313.4001838,451.5921655,93.14316795,103.8107729,113.777578,112.8352253,131.6607481
352.0330077,421.2288018,390.8619011,406.7167505,116.8883669,386.7573929,133.7541496,128.85415,121.9335968,321.7815264,235.9867579,286.8913166,202.8747559,268.8953664,212.0806994,179.2896048,189.5069749,220.7970038,312.7757521,175.1268061,217.578886,384.5186775,314.598191,470.6066114,108.3709529,98.89501645,85.1118041,121.3085317,129.8938544
368.5091601,400.511988,372.581728,365.4614647,103.9405247,386.4996753,119.7146377,147.009382,110.494217,310.2875312,177.0047096,325.1113738,145.3844478,124.7365796,185.2157228,166.0956818,93.79106478,144.1818022,188.3338272,136.4225021,170.8376011,384.0665775,329.5563817,456.2097048,94.51856135,93.31730183,115.9549883,132.6062312,114.8819003
346.3857287,418.8177719,381.2321153,363.9429197,99.74966537,371.9021549,109.446774,126.5051308,139.0792344,331.7774782,316.0691035,257.2092248,176.403112,233.9577992,181.2722381,213.5793203,168.8027398,215.4676808,276.1893137,166.1280576,157.0455769,351.0608432,293.9364938,437.9471787,103.3696691,111.1747993,103.6856773,114.9748611,108.460714
332.0686063,367.2360329,352.9309626,326.5710143,108.7291891,369.7597593,122.3593752,130.8924289,100.8020172,313.9718974,145.0548111,208.4586726,118.4096774,107.5989472,123.3291885,125.5233912,112.5308548,148.6765195,157.6529491,63.8303399,170.8027303,312.6512196,270.0552648,444.904766,112.687133,90.46330037,97.42699142,114.1105365,115.324183
374.2376854,336.6766504,359.0981693,374.4886472,73.06358554,363.0346186,107.6585498,134.6151012,120.7447096,224.0233156,169.0367035,263.2615201,119.9290726,115.5839451,133.734517,112.6837653,137.4942645,160.9641979,147.6924678,68.27821615,119.0589782,327.3174513,233.6724322,394.8491987,107.6526434,81.20463044,80.7979357,121.4782765,100.6070654
343.4158588,321.8365035,366.1936348,347.451717,90.67937255,373.3482837,114.2548265,116.3415286,100.5617125,246.6722562,183.9976515,227.0835699,123.3462261,87.44771451,199.1341664,151.7673132,93.43582345,144.2305956,154.6906027,126.7595534,176.0142375,292.7892827,221.0517329,395.4672086,101.1448781,84.94850314,96.02910755,91.41053161,104.8762549
292.4280191,283.9144715,289.0952584,291.2371223,96.87637754,382.706854,135.5199372,124.9686022,122.0033738,307.5252408,241.1635261,287.0556243,145.8570663,182.5791767,164.5390796,129.8479056,121.4063862,204.645592,189.7690853,152.3722188,203.1684247,301.2664577,239.4539038,440.2085272,96.10948181,104.5843821,89.44756307,106.4965555,108.2516549
310.357059,316.7894336,315.9859395,263.7737617,99.66680194,388.074221,143.5370384,141.0984456,106.321761,305.0237881,214.8841977,281.6424855,135.0375216,145.149253,176.803199,150.8074128,111.088807,217.8780662,184.7016455,133.734079,209.8814562,271.15872,268.7546814,425.4958854,101.388112,72.8767517,75.32910477,85.85783277,88.94150044
319.1778709,338.500269,319.7175774,343.7725338,69.54677488,362.0762934,95.15013633,110.7787547,88.01903184,293.305414,136.0785368,207.6539554,123.0475201,69.22786459,91.41746706,113.4307051,69.50794021,119.4558972,139.3880113,53.66300092,94.67424844,247.7658131,251.7418022,424.6270138,93.35990349,85.50145477,68.79434909,101.2042123,104.5985046
333.0613474,303.8848568,283.1610714,228.563337,97.89741601,365.6205243,113.3182711,106.6845681,89.32069582,334.9446312,193.0554134,200.9528354,93.9089897,118.0199324,86.37982595,132.1536525,85.0106399,72.91096397,130.9789089,110.1408511,155.4637173,274.6674801,232.6420021,401.5706424,76.79171037,87.55703276,78.55010362,87.50344182,80.57869768
282.224381,217.3730762,249.3533207,242.0110699,83.27847214,372.9302918,111.4980661,122.9851146,104.5453472,228.1439497,162.1886976,256.510927,151.2058584,70.85237726,113.4272178,131.7371252,98.53676015,127.160145,139.8150631,91.18949607,92.95777881,267.9434639,194.122017,380.147501,80.01403016,70.64743763,83.00502486,91.81771216,90.44320239
235.3458643,230.7388061,199.3402246,224.213631,80.20569957,367.652073,124.640971,112.3516079,105.6681136,285.7628757,182.8352591,253.7220312,136.017054,138.7961201,186.0545845,138.337993,70.62015493,147.124319,156.6221972,91.27780228,184.9703487,241.113507,205.0145826,321.3573188,77.29589462,61.28558908,90.38841096,97.65381442,94.32991292
280.1676895,215.4619256,257.2206821,266.8809186,63.40231094,342.5526647,101.3135294,107.6915538,90.00215121,258.3039136,122.3859677,204.1199491,122.5455041,111.5570815,156.5058682,98.38112556,18.34267813,72.10236445,119.9750334,36.81863607,93.76334271,169.3033518,112.6034342,321.7538248,68.38411567,77.06794633,86.42296418,72.03206537,69.28406938
167.1577493,64.46331388,121.8845925,122.3808312,36.92773953,325.9657787,61.72165311,77.69790861,58.59039462,100.1805647,-4.011307251,69.34848115,0.71013617,-16.99681794,57.02401042,-19.61160745,-34.07781644,36.36915961,17.47239216,-22.82713631,25.54367632,-27.23525952,-33.67769302,97.40474755,43.22260148,23.02094149,123.8586484,35.19138249,39.09061202
18.46093586,-37.27215021,58.16385495,14.05026725,14.94311842,320.4426177,44.3052537,32.95022853,48.86427816,68.28532775,46.51530361,61.86042789,-19.12912235,34.39234231,-1.168047194,96.54466347,92.064525,161.0145828,153.2306928,61.67735137,32.01726496,40.0474149,-10.15506391,190.5188153,14.44326007,22.01650655,94.44992719,28.62768316,35.13898218
252.6361417,240.9894124,235.5733685,234.931125,63.27803953,354.6112841,104.4061789,78.28985986,85.43382672,204.6357005,161.0717097,226.7475897,213.4546559,147.8196526,179.7966369,166.8360039,153.087897,203.2945121,172.1149544,167.0871936,162.354024,185.5993893,148.2033933,266.6207562,68.43068022,64.45711113,60.98559875,85.43461989,85.40804469
159.2282591,141.6332534,127.9530324,146.547303,67.59575897,350.2712396,98.47453093,85.62098777,79.40970222,230.08618,139.3328205,230.9917668,206.3755896,154.2102034,170.8700158,206.1734794,147.716494,171.1488257,164.4507946,152.6154847,151.8928689,182.386678,143.1398521,286.3922983,70.15522705,74.59057372,62.05712186,69.53740407,74.18955212
155.2161805,165.4376244,190.8207456,150.5496994,74.95828628,358.8393857,90.62752983,85.37903873,69.63011069,159.5672613,132.1695452,190.0517593,126.7437971,59.69108481,100.4290425,116.0581552,100.0145103,125.9834015,179.0919292,113.9213189,72.18671466,177.7272949,131.1804855,317.7221692,64.1148509,49.73743932,66.97796376,61.40215846,71.21569414
238.3547981,200.2017773,194.7924073,157.5072127,66.6444765,341.7667299,87.28456436,99.19734301,69.45669224,224.7784371,112.6557929,175.2613672,124.9753968,104.911387,130.22967,154.5390965,119.06814,117.1661171,166.2670724,88.25979039,167.6744765,170.7512539,152.5554668,306.2320964,59.42669596,62.37224412,87.51295179,51.90749778,82.90675744
