0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
19.499480648406006,14.496017541598462,62.56296577924036,19.942706938784113,2.2503279037605353,37.90571372044673,27.066557283752445,44.59347039171564,33.63426706097266,28.90521664251861,36.777890610148916,55.620410216290736,35.24360649143705,48.953633616318825,35.87705125787289,22.90180970624698,35.95233587220446,25.80248153307508,11.273336633020335,54.750655930368566,23.77182186517723,7.463718486245398,31.08993005405125,24.29571333032169,26.692523637113197,29.909999798989304
45.641493819451284,56.65266744443892,71.01477853988712,43.819141026184184,8.624008198683839,19.01353796570487,34.665732329721266,73.61320793743329,60.60237669907082,40.654720509923095,66.56996419966083,61.166066435278424,67.29970293347401,28.144247233987244,34.40616819573967,56.94393055380607,82.89394955909677,63.86811619836129,36.97903317295766,46.01472334943389,45.28103499556778,52.671546964314075,43.60451595579622,23.73279525187479,33.30542115943223,10.02332032775638
13.760672576168815,21.45920759251692,60.10903735054802,46.3074808392131,-2.3252463977438538,14.33912314936913,39.19060391465513,40.53888504399288,43.795208974185755,39.15704909200923,18.041636180162982,38.19654872686334,54.5565537881551,56.134779427683156,37.998436196361126,33.9838026015388,66.71677668470932,33.73543456374307,53.50433149368297,30.128455094703043,49.460698011707336,21.541190438564968,16.409935630422694,41.4689126611533,44.985259687676376,26.748804876127224
44.96702266945613,45.2816455336648,60.38975004090719,28.43673371283461,-4.126439782780039,18.816478640663718,38.6221805980436,30.861509413183967,57.510771648693606,56.989209367799276,56.07491512962406,49.82086514601633,32.6461676271486,21.022237983199375,33.44486209557846,51.72143342400159,35.265827428603075,53.460444560016526,55.77724278099225,68.17186012369484,29.208824715009882,4.647657810617261,57.39019718847919,24.602073060067198,38.34404739437571,27.188461536289026
26.32354985007362,38.58798881550035,90.20292444004741,27.88090698154963,29.700447398549272,38.579613808669535,26.873470938984667,43.58908874639059,63.10207248453196,65.68020831592395,51.4108096258326,47.21302374732602,41.284553021577494,58.19763068576799,42.138452728852485,36.90883059541079,39.453111969671795,52.848154117640775,19.39477822014669,53.31494739362671,40.52842890639363,47.81795798187488,58.70130874035033,50.49228395011164,60.214792451610776,39.856298400161506
47.40425986833196,74.67124498518854,94.60656837644763,31.423007979574948,13.676475765203463,39.04153802227921,36.52748349618986,73.65463074468852,73.81411924306389,47.93405291444452,46.75732824601664,75.17003258488307,42.83571854223857,55.73996532041042,70.20821493130984,46.55100168946558,101.70664048645665,66.51957116654,33.932948995849756,85.3107258610342,70.21452438648578,53.367099853695095,64.11827839584652,46.89155283253592,71.94050303107889,51.534323559392476
45.10415847427845,60.902421589508435,80.71468967768436,50.26804404084828,42.46570593317182,58.88326064999961,51.306226828102126,60.99714310871752,94.74391968502107,36.31675014076558,61.4484795668896,57.34889971230592,50.53067275951548,33.99024967156629,49.44815553765562,68.4429542794959,67.29942315710366,51.716703636109855,45.45776629261093,51.169204481919564,66.35712495550763,49.788092326957155,36.98611426419154,78.9518872080846,64.35518730387514,44.91654510523148
46.89225141748665,53.25052617449239,93.31429617038822,46.73002249899332,20.35219851707535,60.41979105994727,53.88670949279907,68.71763353838077,39.309481570397224,72.57830697181225,72.02827216469797,71.10763318246126,48.06442424336393,62.16649152311777,30.72928138189269,79.16069593836625,77.71047015874262,86.83155945508099,65.15524129460005,58.78539221143183,66.59324441297827,41.12994430200661,71.98682445396798,37.708294577033314,53.724853440375114,35.251971128412265
49.69654444707891,38.45856628556379,95.72839568038285,70.69595068713085,48.14201412728886,50.74713861964983,74.8049400478451,61.15810973297141,84.7058126582383,50.78273038414676,59.12971461507328,81.81424104764244,66.98698156323377,35.33469865860775,54.78859929752991,44.03123423825724,84.0477916678301,68.98114655166734,69.5773851855327,84.7412980042086,78.03289655775268,63.02966467869118,46.89241707338874,48.398782438867954,69.57450961031105,49.0136097192198
48.408043311708866,44.02554946761313,67.54899603255859,56.94783593791453,28.0262133721518,22.702312696030788,37.62292705026579,28.09657939109553,85.26592070719767,60.551027353605775,77.81581549292662,63.97173135943166,58.38135328809466,63.487878860956926,55.40111611776888,65.9345767505576,68.95939786004612,57.21647285321444,37.29020914847308,79.09693081429953,77.22109518801983,40.079262356447316,54.37590022994709,66.21435829269751,32.420163982877966,28.115468967586196
17.537753759533132,37.34648326514622,72.97310505084897,22.786685583291217,12.975856855189079,23.162322655506273,32.00267905633899,46.987050210747555,54.20581347508141,20.356204855517888,61.85858337257815,42.02411216859281,46.68854798624625,64.09203991273239,18.276838675263377,56.228731046215955,76.25829891022977,55.617546286377944,25.350724365789233,42.84729959490721,70.26185410118887,20.153746234081154,52.666282030667446,31.01502963714711,10.520824726574915,45.92555696295375
67.18568153822423,66.33737522222856,113.05173055851185,64.04650695463812,45.82100517712314,84.78217786426535,79.38420462196586,79.12852988964102,84.29249871884304,90.24326986460659,94.8840268275697,61.857391525250364,77.7965742254047,54.482189595866544,70.84377380211339,93.40570469552176,104.9545049925315,69.29837477724158,65.38894201947659,83.03541329844296,91.83018709389637,66.47612520999786,101.91857058203055,85.50980397017963,88.51450000957692,80.04488179448322
42.42383239527925,59.65823288255223,86.87288037807542,34.9713073831046,20.55971893737859,51.601887688265606,41.13651230272802,45.0090261250196,70.5519841948938,56.156229355391815,70.88715443082486,34.800577479108256,36.52944057281951,62.22033569165012,37.78592833023623,44.949505268201904,77.59002628033852,58.52196625133263,47.32987329127684,48.80928087688994,78.75010796207607,30.23040818240088,49.22977398999052,29.90568878944788,36.024197999953685,13.235451550876292
33.99521207752355,72.37706378914612,122.92756233093723,38.54409419919966,33.0410587307976,49.036461492617036,57.97561065341296,78.21654661333605,87.43027765880191,63.89509030149111,93.83397475431815,67.93167807925215,57.49015559496314,73.07048598083009,78.17730909084077,78.0931403330494,92.06887294598891,90.60432863348552,64.99152936227824,96.19191128140108,86.1016305007438,67.43360404882878,82.22290035948208,77.31169159174965,73.29092686489003,35.15227432003434
54.16682633135821,57.58787548444258,102.92878423762613,57.45987473308287,37.39708515016639,63.85890864191356,51.39650822839718,50.26309905059293,45.17838686543013,59.43085967596056,74.94549636931521,49.083701374419604,55.04172785794282,70.73664824353091,50.272922914758055,63.34061745840779,98.45105516104468,72.7534698479497,40.87592141309568,61.000313462640975,69.0267685041274,63.88872170651791,67.32395779494811,58.458819873583764,68.78369477121032,31.606358189726222
50.899680902844636,48.93067551015042,108.45955391744167,58.03965631452826,60.14685878496675,83.82423850025839,80.56421358147747,87.6396911320104,73.34931956876682,59.06754445121743,85.61072784614356,94.55065541266907,82.22316592729095,72.52683025914644,66.26677663203765,65.95194421184004,101.8095830961471,77.37039781806851,76.99506062369392,90.11549637031226,93.82453576559385,71.59477005203001,101.43695440000909,78.40008113067603,76.54650988500623,81.15771124736938
55.80278153750197,64.77847140740244,116.04087918865395,78.02644627273537,78.83044022094094,84.40846043111651,79.12273526593651,104.6273305523062,83.16508352234854,88.3221515990844,102.39667775438141,77.76554824156824,55.30647836799005,88.62403980636293,74.10787707222642,84.90912816027588,106.19846692095291,84.03812046645783,79.44995817362923,94.74946895350774,114.56394607781988,52.760757981288066,88.6068982776124,75.89448285816775,73.08538037168125,74.58834158006505
16.769133980340825,45.8942707168423,103.18376786844885,59.196251936323506,24.977890037816337,80.89358379711445,39.8680818342512,72.58002500532183,86.84968647897858,50.16268809079338,78.27935466275073,70.1513879077392,47.76667374420049,71.00128466314163,65.59823106420856,76.28717686998533,120.7917168041007,73.33164571495985,65.5466252416877,85.07224016041863,67.87601323254421,77.83069438949877,67.58179752969147,67.24803255041604,63.48131439587354,50.63625727410317
45.14174397581348,77.06008097846569,106.6482277728515,78.14908063313197,48.73726880743726,60.999617960034584,54.73126183810734,76.25878218385259,108.91313619062873,63.05816089669298,102.16076713894972,77.84218245702658,56.549760619530105,64.57057260655756,55.01684543612731,61.50609790638981,137.41034291316726,71.79398148457642,49.565073005860995,84.56481893828908,119.23975102035968,45.66358817134159,100.6856602572932,84.12973770101928,64.07132012149049,71.61746641502742
55.11061726820503,50.975909731809395,126.44826671685558,42.90693969040757,21.370637099149917,78.89457228084984,60.38128382879245,62.53760977996791,97.22944040840201,85.14157698663018,99.44492374989403,83.47293993457362,70.4257475571091,50.939911412976016,53.60672701546952,87.58789883414761,98.79935541452153,85.5681356955763,53.99531264348582,102.43421423351259,71.4351732311801,60.48044822071739,99.0264945607887,70.33360580290343,52.37340571180448,54.765977087875626
73.24375960134887,84.17076451563969,127.82689251438785,68.98183643461562,29.757055477426775,75.29745611992337,90.55415635704622,72.30851548497526,88.5836068823125,84.71894332982157,90.5538330614774,99.31066838474527,86.32764311950183,62.82730885811611,71.60188262917222,101.39058721730197,134.78376447315827,119.77811626751026,89.07935533140329,84.49743499163685,94.13329365372749,99.82428343107046,93.2503085395424,86.1656443481532,64.16757932944745,68.56479737696912
32.03917671852753,74.40165286821315,135.318112978111,68.4537781917922,7.438584504603284,68.60327883682908,63.436887973005184,77.96950698955646,110.59564336140187,69.95426689463216,121.53050363859944,79.33337585107171,85.84345586856898,94.11377271718902,85.49031910363601,87.55917061901988,132.90558025308417,105.90393111907332,83.23921224591504,112.5534901571852,110.67112607600916,48.12810269524033,92.5601102919286,63.11886082814982,47.30684913652772,56.77893536608178
58.31387436229079,67.67658232694475,148.92093591940898,52.555772287283446,37.25928474003882,98.70504979038725,65.95148722590011,94.8615919836704,116.22055759382636,94.03455464857956,101.32294404525402,92.06007037609038,69.98319436530795,78.30731076477696,75.82804326454533,81.88065660145486,139.17181291695806,109.38758816776294,60.99789456243178,105.8103886738362,124.10768428509141,97.66191490506799,116.3919079153892,113.6972627334128,95.88822329451227,57.242399138301664
46.71485827486839,73.20356042850534,130.77936914831304,78.57482604575137,3.6292167423489445,60.235778338732075,88.9009626643275,67.73777815649618,69.64235732663582,70.00881355848207,91.3361628442201,60.77076000154523,95.0108671698573,93.14193077452126,83.52706193672964,80.26705272588481,135.16747262610954,84.19609533001744,92.94241345553183,99.03413948414243,113.97698206693372,71.46972895191351,74.72070950644064,99.80885755383036,75.90870996439475,65.86819677614909
68.85613419790667,82.80559470888909,121.81942047336531,86.15894679133231,30.334441066423096,104.60647383901096,116.94432283622461,85.60607319626467,94.6530503057183,91.99905059021745,126.38416859726328,112.32845276825947,113.87448284165629,79.28964051928085,102.45638194426061,88.86136655276897,147.49856954047652,89.67046052118104,112.5857800991837,114.74075152959875,139.61903320625493,90.26655372616011,126.1225231604356,86.92265277815369,93.75931730620982,94.93733636157225
29.60170787258494,87.28169270335798,155.81609770180023,97.8251418473767,20.19401826678802,93.71914564776898,85.63557628863953,94.25648479052944,118.62964427626548,99.6562727089634,113.39596986523588,81.00515671644871,73.3850499391936,81.7874477709828,100.91201011037498,99.4916056417639,136.28011381864508,110.47869165575594,92.3150056664262,106.90423375071009,127.38985148663403,83.47339811747679,104.87235697197963,113.92765589413602,81.93005347923344,87.16482597586042
71.1805850393938,100.97286194634586,142.75940863963416,77.78241853637343,19.26400889493692,93.07080312050539,87.07473156745118,83.47502062598755,108.85314698252233,88.90448687897776,104.55857520772622,84.47487988520527,99.4065770198194,89.41636030076143,73.79895325728455,97.85177755163778,156.79111561772652,105.71879664734752,85.35410132917275,119.53759508683362,143.82045069025378,94.08227101462984,107.16321903441724,100.01487438866121,79.31592664180386,77.35367369935369
90.27777143852785,106.50410997141381,150.1943610913251,104.83078417983302,26.536473500343504,94.5014556117817,92.63279721768225,83.9726883883938,126.7285661675478,97.6177000635218,112.14199318318879,105.3646303128113,91.69707264015011,84.81438587893365,109.126218206192,103.40088984016393,154.83258509346956,96.89378340845627,119.35207825841371,141.4118444762579,155.17784459802283,107.79118130555077,117.66911744004403,107.61131574747401,99.23694495143991,88.0298876115204
44.944272809469794,113.09244431111296,146.4149628599037,99.17524609848829,34.861472630554715,105.18611247522921,84.9287817834844,94.74149576266791,125.20390957331233,75.6669192249675,110.53723234903254,105.82841603670397,69.70254535580824,99.72353227492181,99.47581177756189,93.63795006413727,144.74453240005482,109.59765985052582,110.42294762428605,141.8439908560763,133.84704698941198,66.28313787723033,91.3800602800838,117.28998745531874,102.82611656486745,84.41447579105551
